2026-04-27 18:01:49 [INFO] Sweep target: training.sample_percentage -> [20, 40, 60, 80, 100]
2026-04-27 18:01:49 [INFO] === Step 1: Preprocessing (Run Once) ===
2026-04-27 18:01:49 [INFO] === Step 1: Preprocessing ===
2026-04-27 18:01:49 [INFO] Deleted folder: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels
2026-04-27 18:02:35 [INFO] Deleted folder: /Volumes/JIAYI/ImageFocusDetection/data/samples
2026-04-27 18:02:35 [INFO] Deleted folder: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels
2026-04-27 18:02:43 [INFO] Deleted folder: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples
2026-04-27 18:03:29 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample235_labels/sample235.csv
2026-04-27 18:03:29 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample232_labels/sample232.csv
2026-04-27 18:03:29 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample251_labels/sample251.csv
2026-04-27 18:03:29 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample203_labels/sample203.csv
2026-04-27 18:03:29 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample204_labels/sample204.csv
2026-04-27 18:03:29 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample250_labels/sample250.csv
2026-04-27 18:03:29 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample268_labels/sample268.csv
2026-04-27 18:03:29 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample7_labels/sample7.csv
2026-04-27 18:03:30 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample257_labels/sample257.csv
2026-04-27 18:03:30 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample261_labels/sample261.csv
2026-04-27 18:03:30 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample9_labels/sample9.csv
2026-04-27 18:03:30 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample295_labels/sample295.csv
2026-04-27 18:03:30 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample259_labels/sample259.csv
2026-04-27 18:03:30 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample292_labels/sample292.csv
2026-04-27 18:03:30 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample266_labels/sample266.csv
2026-04-27 18:03:30 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample314_labels/sample314.csv
2026-04-27 18:03:30 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample126_labels/sample126.csv
2026-04-27 18:03:30 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample119_labels/sample119.csv
2026-04-27 18:03:30 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample72_labels/sample72.csv
2026-04-27 18:03:31 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample86_labels/sample86.csv
2026-04-27 18:03:31 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample121_labels/sample121.csv
2026-04-27 18:03:31 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample313_labels/sample313.csv
2026-04-27 18:03:31 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample81_labels/sample81.csv
2026-04-27 18:03:31 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample75_labels/sample75.csv
2026-04-27 18:03:31 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample88_labels/sample88.csv
2026-04-27 18:03:31 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample117_labels/sample117.csv
2026-04-27 18:03:31 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample43_labels/sample43.csv
2026-04-27 18:03:31 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample325_labels/sample325.csv
2026-04-27 18:03:31 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample128_labels/sample128.csv
2026-04-27 18:03:32 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample322_labels/sample322.csv
2026-04-27 18:03:32 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample110_labels/sample110.csv
2026-04-27 18:03:32 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample44_labels/sample44.csv
2026-04-27 18:03:32 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample10_labels/sample10.csv
2026-04-27 18:03:32 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample349_labels/sample349.csv
2026-04-27 18:03:32 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample144_labels/sample144.csv
2026-04-27 18:03:32 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample188_labels/sample188.csv
2026-04-27 18:03:32 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample17_labels/sample17.csv
2026-04-27 18:03:32 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample143_labels/sample143.csv
2026-04-27 18:03:32 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample28_labels/sample28.csv
2026-04-27 18:03:32 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample21_labels/sample21.csv
2026-04-27 18:03:33 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample347_labels/sample347.csv
2026-04-27 18:03:33 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample181_labels/sample181.csv
2026-04-27 18:03:33 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample175_labels/sample175.csv
2026-04-27 18:03:33 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample26_labels/sample26.csv
2026-04-27 18:03:33 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample172_labels/sample172.csv
2026-04-27 18:03:33 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample19_labels/sample19.csv
2026-04-27 18:03:33 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample111_labels/sample111.csv
2026-04-27 18:03:33 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample340_labels/sample340.csv
2026-04-27 18:03:33 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample186_labels/sample186.csv
2026-04-27 18:03:33 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample323_labels/sample323.csv
2026-04-27 18:03:34 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample45_labels/sample45.csv
2026-04-27 18:03:34 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample324_labels/sample324.csv
2026-04-27 18:03:34 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample89_labels/sample89.csv
2026-04-27 18:03:34 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample116_labels/sample116.csv
2026-04-27 18:03:34 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample129_labels/sample129.csv
2026-04-27 18:03:34 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample42_labels/sample42.csv
2026-04-27 18:03:34 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample312_labels/sample312.csv
2026-04-27 18:03:34 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample120_labels/sample120.csv
2026-04-27 18:03:34 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample74_labels/sample74.csv
2026-04-27 18:03:34 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample80_labels/sample80.csv
2026-04-27 18:03:35 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample127_labels/sample127.csv
2026-04-27 18:03:35 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample315_labels/sample315.csv
2026-04-27 18:03:35 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample87_labels/sample87.csv
2026-04-27 18:03:35 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample73_labels/sample73.csv
2026-04-27 18:03:35 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample118_labels/sample118.csv
2026-04-27 18:03:35 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample27_labels/sample27.csv
2026-04-27 18:03:35 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample187_labels/sample187.csv
2026-04-27 18:03:35 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample18_labels/sample18.csv
2026-04-27 18:03:35 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample173_labels/sample173.csv
2026-04-27 18:03:35 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample341_labels/sample341.csv
2026-04-27 18:03:35 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample20_labels/sample20.csv
2026-04-27 18:03:36 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample174_labels/sample174.csv
2026-04-27 18:03:36 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample16_labels/sample16.csv
2026-04-27 18:03:36 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample346_labels/sample346.csv
2026-04-27 18:03:36 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample180_labels/sample180.csv
2026-04-27 18:03:36 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample189_labels/sample189.csv
2026-04-27 18:03:36 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample142_labels/sample142.csv
2026-04-27 18:03:36 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample29_labels/sample29.csv
2026-04-27 18:03:36 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample348_labels/sample348.csv
2026-04-27 18:03:36 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample11_labels/sample11.csv
2026-04-27 18:03:36 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample145_labels/sample145.csv
2026-04-27 18:03:37 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample193_labels/sample193.csv
2026-04-27 18:03:37 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample167_labels/sample167.csv
2026-04-27 18:03:37 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample33_labels/sample33.csv
2026-04-27 18:03:37 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample158_labels/sample158.csv
2026-04-27 18:03:37 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample160_labels/sample160.csv
2026-04-27 18:03:37 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample194_labels/sample194.csv
2026-04-27 18:03:37 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample34_labels/sample34.csv
2026-04-27 18:03:37 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample156_labels/sample156.csv
2026-04-27 18:03:37 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample169_labels/sample169.csv
2026-04-27 18:03:37 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample151_labels/sample151.csv
2026-04-27 18:03:37 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample51_labels/sample51.csv
2026-04-27 18:03:37 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample308_labels/sample308.csv
2026-04-27 18:03:38 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample337_labels/sample337.csv
2026-04-27 18:03:38 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample105_labels/sample105.csv
2026-04-27 18:03:38 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample56_labels/sample56.csv
2026-04-27 18:03:38 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample102_labels/sample102.csv
2026-04-27 18:03:38 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample69_labels/sample69.csv
2026-04-27 18:03:38 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample330_labels/sample330.csv
2026-04-27 18:03:38 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample60_labels/sample60.csv
2026-04-27 18:03:38 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample339_labels/sample339.csv
2026-04-27 18:03:38 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample94_labels/sample94.csv
2026-04-27 18:03:38 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample306_labels/sample306.csv
2026-04-27 18:03:38 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample134_labels/sample134.csv
2026-04-27 18:03:39 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample93_labels/sample93.csv
2026-04-27 18:03:39 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample67_labels/sample67.csv
2026-04-27 18:03:39 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample301_labels/sample301.csv
2026-04-27 18:03:39 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample133_labels/sample133.csv
2026-04-27 18:03:39 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample58_labels/sample58.csv
2026-04-27 18:03:39 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample150_labels/sample150.csv
2026-04-27 18:03:39 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample157_labels/sample157.csv
2026-04-27 18:03:39 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample168_labels/sample168.csv
2026-04-27 18:03:39 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample195_labels/sample195.csv
2026-04-27 18:03:39 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample161_labels/sample161.csv
2026-04-27 18:03:39 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample35_labels/sample35.csv
2026-04-27 18:03:40 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample166_labels/sample166.csv
2026-04-27 18:03:40 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample32_labels/sample32.csv
2026-04-27 18:03:40 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample192_labels/sample192.csv
2026-04-27 18:03:40 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample159_labels/sample159.csv
2026-04-27 18:03:40 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample66_labels/sample66.csv
2026-04-27 18:03:40 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample92_labels/sample92.csv
2026-04-27 18:03:40 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample59_labels/sample59.csv
2026-04-27 18:03:40 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample300_labels/sample300.csv
2026-04-27 18:03:40 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample132_labels/sample132.csv
2026-04-27 18:03:40 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample95_labels/sample95.csv
2026-04-27 18:03:40 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample61_labels/sample61.csv
2026-04-27 18:03:41 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample135_labels/sample135.csv
2026-04-27 18:03:41 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample338_labels/sample338.csv
2026-04-27 18:03:41 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample57_labels/sample57.csv
2026-04-27 18:03:41 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample307_labels/sample307.csv
2026-04-27 18:03:41 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample68_labels/sample68.csv
2026-04-27 18:03:41 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample309_labels/sample309.csv
2026-04-27 18:03:41 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample331_labels/sample331.csv
2026-04-27 18:03:41 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample103_labels/sample103.csv
2026-04-27 18:03:41 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample50_labels/sample50.csv
2026-04-27 18:03:41 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample104_labels/sample104.csv
2026-04-27 18:03:42 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample336_labels/sample336.csv
2026-04-27 18:03:42 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample244_labels/sample244.csv
2026-04-27 18:03:42 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample243_labels/sample243.csv
2026-04-27 18:03:42 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample288_labels/sample288.csv
2026-04-27 18:03:42 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample275_labels/sample275.csv
2026-04-27 18:03:42 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample286_labels/sample286.csv
2026-04-27 18:03:42 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample281_labels/sample281.csv
2026-04-27 18:03:42 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample272_labels/sample272.csv
2026-04-27 18:03:42 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample219_labels/sample219.csv
2026-04-27 18:03:42 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample226_labels/sample226.csv
2026-04-27 18:03:43 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample221_labels/sample221.csv
2026-04-27 18:03:43 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample228_labels/sample228.csv
2026-04-27 18:03:43 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample217_labels/sample217.csv
2026-04-27 18:03:43 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample273_labels/sample273.csv
2026-04-27 18:03:43 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample210_labels/sample210.csv
2026-04-27 18:03:43 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample287_labels/sample287.csv
2026-04-27 18:03:43 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample280_labels/sample280.csv
2026-04-27 18:03:43 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample274_labels/sample274.csv
2026-04-27 18:03:43 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample289_labels/sample289.csv
2026-04-27 18:03:43 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample242_labels/sample242.csv
2026-04-27 18:03:44 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample245_labels/sample245.csv
2026-04-27 18:03:44 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample211_labels/sample211.csv
2026-04-27 18:03:44 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample229_labels/sample229.csv
2026-04-27 18:03:44 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample220_labels/sample220.csv
2026-04-27 18:03:44 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample216_labels/sample216.csv
2026-04-27 18:03:44 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample218_labels/sample218.csv
2026-04-27 18:03:44 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/samples_labels/sample227_labels/sample227.csv
2026-04-27 18:03:44 [INFO] Binary labeling mode enabled: blur_threshold == sharp_threshold == 0.750
2026-04-27 18:03:47 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample53_labels/valid_sample53.csv
2026-04-27 18:03:47 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample62_labels/valid_sample62.csv
2026-04-27 18:03:47 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample65_labels/valid_sample65.csv
2026-04-27 18:03:47 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample54_labels/valid_sample54.csv
2026-04-27 18:03:47 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample38_labels/valid_sample38.csv
2026-04-27 18:03:48 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample7_labels/valid_sample7.csv
2026-04-27 18:03:48 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample9_labels/valid_sample9.csv
2026-04-27 18:03:48 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample36_labels/valid_sample36.csv
2026-04-27 18:03:48 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample55_labels/valid_sample55.csv
2026-04-27 18:03:48 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample31_labels/valid_sample31.csv
2026-04-27 18:03:48 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample52_labels/valid_sample52.csv
2026-04-27 18:03:48 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample64_labels/valid_sample64.csv
2026-04-27 18:03:48 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample8_labels/valid_sample8.csv
2026-04-27 18:03:48 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample63_labels/valid_sample63.csv
2026-04-27 18:03:48 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample37_labels/valid_sample37.csv
2026-04-27 18:03:49 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample39_labels/valid_sample39.csv
2026-04-27 18:03:49 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample6_labels/valid_sample6.csv
2026-04-27 18:03:49 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample30_labels/valid_sample30.csv
2026-04-27 18:03:49 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample1_labels/valid_sample1.csv
2026-04-27 18:03:49 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample23_labels/valid_sample23.csv
2026-04-27 18:03:49 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample24_labels/valid_sample24.csv
2026-04-27 18:03:49 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample12_labels/valid_sample12.csv
2026-04-27 18:03:49 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample15_labels/valid_sample15.csv
2026-04-27 18:03:49 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample41_labels/valid_sample41.csv
2026-04-27 18:03:49 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample46_labels/valid_sample46.csv
2026-04-27 18:03:50 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample70_labels/valid_sample70.csv
2026-04-27 18:03:50 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample14_labels/valid_sample14.csv
2026-04-27 18:03:50 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample48_labels/valid_sample48.csv
2026-04-27 18:03:50 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample13_labels/valid_sample13.csv
2026-04-27 18:03:50 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample25_labels/valid_sample25.csv
2026-04-27 18:03:50 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample22_labels/valid_sample22.csv
2026-04-27 18:03:50 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample49_labels/valid_sample49.csv
2026-04-27 18:03:50 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample47_labels/valid_sample47.csv
2026-04-27 18:03:50 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample71_labels/valid_sample71.csv
2026-04-27 18:03:50 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample40_labels/valid_sample40.csv
2026-04-27 18:03:50 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample4_labels/valid_sample4.csv
2026-04-27 18:03:50 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample3_labels/valid_sample3.csv
2026-04-27 18:03:51 [INFO] Saved: /Volumes/JIAYI/ImageFocusDetection/data/valid_samples_labels/valid_sample35_labels/valid_sample35.csv
